UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,1,463234.98695503484,248.0,79.0,61,2.0880992138906293E7,1.024738283400829E7,1.2927528243953967E7,918.8950792956755,1378.3619461048042,-2550.205965998635,2.056443827938278E7,-244552.29639359564,49,48,-1,49,49,48,18230.897,2.056445207483508E7,2.0546291124373052E7,18160.950462028384,0.0,0.0,-8.590728040997415E-6,6.4122118E-13,5.3158255,49,49,0,2.032058537682209E7,2.032056281032169E7,22.566500402987003,-8.40769024565816,699.3938329070807,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,17,463234.98695503484,302.0,14.0,61,1.436884352660159E7,-1.4265241786362007E7,1.7362216482601836E7,2152.8990788811766,-177.19961988317735,-1981.510693639384,2.46904071769595E7,-287739.2999164909,33,33,0,35,35,0,18067.086,2.469046730613618E7,2.4672466704194155E7,18000.601942025125,0.0,0.0,-1.5447429991862388E-4,1.4157659E-12,11.493098,33,33,0,2.4402819479803797E7,2.440296844717547E7,148.9673716723919,-5.762963656336069,151.60276078805327,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,3,463234.98695503484,326.0,52.0,61,1.5392284286819348E7,1700903.1719401046,2.1587515521314994E7,-838.6790411561428,2608.6574880832677,388.1662182466802,2.148521217998288E7,-183139.20281088725,41,40,-1,41,42,40,17932.537,2.148520914531483E7,2.1467345361043837E7,17863.784270994365,0.0,0.0,1.9372000374812834E-4,1.8277479E-11,6.3367848,40,40,0,2.1302010508985028E7,2.1302284587008208E7,274.07802318036556,-6.879744987934828,-62.46818696334958,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,4,463234.98695503484,162.0,56.0,61,1.9579982607621755E7,1.774397163302942E7,3534892.1711938265,85.8419526708705,576.8274658321895,-3068.7130004355563,2.1315786422065053E7,-244123.14350854605,49,48,-1,49,49,48,18640.01,2.1315802439001855E7,2.129723389222598E7,18568.54677587375,0.0,0.0,-6.699496065078351E-6,1.2360373E-12,6.2074709,48,48,0,2.107250049658707E7,2.1072070094070453E7,430.402516618371,-10.259164407849312,837.218030564487,LOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,70,463234.98695503484,162.0,12.0,173,1.3439946905889604E7,1.761126693441151E7,-1.2721166182864157E7,854.8444926112721,1528.4774622525974,3017.077559338033,2.3671762067709886E7,-202928.07000284642,36,36,0,36,37,36,17406.475,2.3671762067709886E7,2.3654421876618087E7,17340.191091798246,0.0,0.0,1.2816267820267165E-4,4.5474735E-12,14.537724,36,36,0,2.346890680494686E7,2.3469704955583442E7,798.1506365835667,-13.117146171629429,72.80723981931806,LOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,23,463234.98695503484,249.0,44.0,61,2.5903926066319622E7,-6093.030185125298,6938030.879041748,-787.9287040306862,424.55216997901744,2957.42288819258,2.2244347247144356E7,-268400.7649297863,39,38,-1,39,39,36,17852.705,2.224429130413617E7,2.2226507221971497E7,17784.082164671272,0.0,0.0,-8.678671351819686E-5,3.2348169E-12,7.033535,39,39,0,2.1977051777891725E7,2.197739405005997E7,342.27216824516654,-4.523192644119263,1105.2956771552563,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,9,463234.98695503484,240.0,14.0,61,2.523814854455079E7,-7591749.288944032,-3339263.109107316,472.1292627344,195.78052892987048,3130.7342523990073,2.458773498579214E7,-266361.30672185495,33,32,-1,34,33,32,17656.393,2.4587772281155355E7,2.4570182961254887E7,17589.319900467992,0.0,0.0,-7.789250257962643E-5,-1.0833621E-11,12.441946,33,33,0,2.4323105933898754E7,2.4323667518962532E7,561.585063777864,-12.28453804552555,1732.2548284679651,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,73,463234.98695503484,59.0,22.0,173,-4228774.229437478,1.878495042705092E7,1.6741887373893782E7,-1285.2225983349927,1896.1930588714147,-2458.9414093044848,2.257671115540347E7,-206103.29048432782,34,33,-1,33,34,31,18559.877,2.257671115540347E7,2.255821031908898E7,18500.836314488202,0.0,0.0,1.1720457220899377E-4,1.8189894E-12,10.81563,33,33,0,2.237057073510957E7,2.237020824133826E7,362.4937713108957,11.435047499835491,-37.12980956956744,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,74,463234.98695503484,246.0,44.0,173,2.4820391737410363E7,515952.65584840084,6026801.441911744,838.7286516875339,-70.93317051096379,-3451.6552240298947,2.0941937800059E7,-230264.6340327151,42,41,-1,42,42,41,18592.223,2.0941937800059E7,2.092341355412639E7,18524.245932608843,0.0,0.0,3.671874398814949E-5,1.8189894E-12,6.8906951,42,41,1,2.071166833548861E7,2.071128243209918E7,385.9033894315362,-10.56529562547803,-4.830537673085928,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,11,463234.98695503484,201.0,54.0,61,2.405996769083477E7,1.0946213434799632E7,2764592.4546649996,126.23199576867498,622.1366731224178,-2981.1548385323076,2.1551650939934738E7,-409136.77010635287,37,36,-1,37,38,36,18635.096,2.1551682292956647E7,2.153311883120221E7,18563.461754437536,0.0,0.0,-5.560278540733788E-4,2.0127208E-13,6.3500075,37,37,0,2.1143680515760344E7,2.1143256260361712E7,424.2553986310959,-10.14058069512248,1166.3459319584072,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,76,463234.98695503484,48.0,26.0,37,-3191266.415572337,1.6099275424832523E7,1.9557734245032568E7,-921.9499242242041,-2518.5515972692547,1906.5732605030564,1.9374091970198482E7,2754385.8353248537,21,20,-1,21,21,19,18433.885,1.9374091970198482E7,1.9355755927055694E7,18336.043142788112,0.0,0.0,0.0,0.0,10.027985,20,20,0,1.9132814503113214E7,1.91326168030568E7,197.70005641505122,11.902982465922832,-2995663.302410122,NLOS,
20152684018,4441630.0,3087317.0,3368313.0,0.0,0.0,0.0,2.0,32.0834244,34.802645,76.34,5922.0,2.0,0.0,6533,14999,268,2.4127746E7,0.0,1820102.0,0,1830.0,463234.99,3,95647.0,804815.0,4.63234986E8,31,463234.98695503484,63.0,38.0,61,1940232.3569369821,2.0314669114151683E7,1.6950482861330856E7,-1487.9698647212738,-1540.2490176940264,2066.117208711586,2.222445703069415E7,-144738.07469899207,34,34,0,34,34,33,18439.225,2.2224577903412357E7,2.220620947117525E7,18368.432237107307,0.0,0.0,3.232767886461114E-4,-4.0587989E-13,8.0978785,34,34,0,2.2080095506691445E7,2.2079867906564996E7,227.60012644901872,-9.777523342519999,376.55069628730416,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,1,463235.9903644312,248.0,79.0,61,2.088191404562675E7,1.0248765662197674E7,1.29249693611075E7,918.7650304172764,1378.0646627503531,-2550.4803014264144,2.0582731339698467E7,-262816.05665614456,49,48,-1,49,49,48,18231.086,2.0582745155591223E7,2.056445207483508E7,18293.080756142735,0.0,0.0,-8.590727397629135E-6,6.4122118E-13,5.3158255,49,49,0,2.0320616579751585E7,2.032058537682209E7,31.202929493039846,8.636429090052843,701.2967092618346,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,17,463235.9903644312,302.0,14.0,61,1.4371003508085666E7,-1.4265419624744281E7,1.7360228153346524E7,2152.646955820522,-177.29014515959932,-1981.8765875356528,2.4708502566806998E7,-305971.60194483027,33,32,-1,34,35,0,18067.215,2.4708596185651667E7,2.469046730613618E7,18128.8795154877,0.0,0.0,-1.544742984981173E-4,1.4157659E-12,11.493098,33,33,0,2.440265301249808E7,2.4402819479803797E7,166.46730571612716,-17.499934043735266,122.0476359128952,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,3,463235.9903644312,326.0,52.0,61,1.5391442867549554E7,1703520.6123185677,2.1587904756318223E7,-838.5433906479893,2608.7529963955562,387.70581452304106,2.150320616572853E7,-201405.11843897775,41,40,-1,41,42,40,17932.668,2.1503202808472544E7,2.148520914531483E7,17993.663157712668,0.0,0.0,1.9372002208680762E-4,1.8277479E-11,6.3367848,40,40,0,2.130174264264941E7,2.1302010508985028E7,267.866335619241,6.211687561124563,-58.40464014559984,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,4,463235.9903644312,162.0,56.0,61,1.9580068624421284E7,1.7744550245270677E7,3531813.1453294274,85.61751474106197,576.5350386078562,-3068.7875753423814,2.1334490164605208E7,-262385.35043168813,49,48,-1,49,49,48,18640.203,2.133450605555461E7,2.1315802439001855E7,18703.616552755237,0.0,0.0,-6.699494824902222E-6,1.2360373E-12,6.2074709,48,48,0,2.107294238191995E7,2.107250049658707E7,441.88533287867904,11.482816260308027,837.5677464306355,LOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,70,463235.9903644312,162.0,12.0,173,1.3440804599206546E7,1.7612800302335374E7,-1.2718138849693878E7,854.8174026326628,1528.0238262682963,3017.382654343274,2.3689229788304217E7,-221190.13191225752,36,36,0,36,37,36,17406.902,2.3689229788304217E7,2.3671762067709886E7,17467.720594331622,0.0,0.0,1.2816268276537215E-4,4.5474735E-12,14.537724,36,36,0,2.3468112669329982E7,2.346890680494686E7,794.1356168761849,4.015019707381725,73.01293802261353,LOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,23,463235.9903644312,249.0,44.0,61,2.590313533030449E7,-5666.998520385899,6940998.132519999,-788.2655065729336,424.66759279701444,2957.2789471406936,2.2262269199826825E7,-286672.38392980024,39,38,-1,39,39,36,17852.752,2.2262204694113314E7,2.224429130413617E7,17913.38997714594,0.0,0.0,-8.678671027254829E-5,3.2348169E-12,7.033535,39,39,0,2.1976711873968143E7,2.1977051777891725E7,339.90392358228564,2.3682446628808975,1115.0580711178482,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,9,463235.9903644312,240.0,14.0,61,2.523862206657703E7,-7591552.826590502,-3336121.8560104566,471.75423866424865,195.8328870404674,3130.805448697342,2.4605460729395542E7,-284633.2970920615,33,32,-1,33,33,32,17656.102,2.4605488320353054E7,2.4587772281155355E7,17716.039197698236,0.0,0.0,-7.789251344952285E-5,-1.0833621E-11,12.441946,33,32,0,2.432256981666437E7,2.4323105933898754E7,536.1172343827784,25.467829395085573,1742.3843608908355,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,73,463235.9903644312,59.0,22.0,173,-4230063.576574469,1.878685288715459E7,1.6739419996649766E7,-1284.8658517468527,1896.0290510837951,-2459.3444131194747,2.259533222749085E7,-224365.93850440904,34,33,-1,34,34,31,18559.744,2.259533222749085E7,2.257671115540347E7,18621.072087381035,0.0,0.0,1.1720457403407398E-4,1.8189894E-12,10.81563,34,33,1,2.237092995016503E7,2.237057073510957E7,359.21505545824766,-3.27871585264802,-36.33882141113281,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,74,463235.9903644312,246.0,44.0,173,2.4821233037010502E7,515881.418775782,6023338.156494291,838.2552387070283,-71.06548688184698,-3451.7996931374705,2.0960592421721768E7,-248526.3933815211,42,41,-1,42,42,41,18592.561,2.0960592421721768E7,2.0941937800059E7,18654.621662769467,0.0,0.0,3.67187458132297E-5,1.8189894E-12,6.8906951,42,42,0,2.0712061100119453E7,2.071166833548861E7,392.7646308429539,6.861241411417723,-4.928220793604851,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,11,463235.9903644312,201.0,54.0,61,2.406009419842188E7,1.0946837557708077E7,2761601.2880256977,125.93879092034251,621.9434035946571,-2981.213709009763,2.1570348901139233E7,-427398.33601009473,37,37,0,37,38,36,18635.191,2.157038076833092E7,2.1551682292956647E7,18698.475374273956,0.0,0.0,-5.560278538714327E-4,2.0127208E-13,6.3500075,37,37,0,2.114411661944631E7,2.1143680515760344E7,436.1036859676242,11.848287336528301,1166.0543171726167,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,76,463235.9903644312,48.0,26.0,37,-3192191.607534318,1.6096748356196959E7,1.955964696684544E7,-922.2587507170648,-2518.718603282707,1906.10378923794,1.9392629999611612E7,2736078.6336640343,21,20,-1,21,21,19,18432.375,1.9392629999611612E7,1.9374091970198482E7,18538.029413130134,0.0,0.0,0.0,0.0,10.027985,21,20,1,1.9133090674947273E7,1.9132814503113214E7,276.1718340590596,78.4717776440084,-2995617.9583283737,NLOS,
20152684019,4441629.0,3087316.0,3368316.0,-0.25,-0.125,0.375,2.0,32.0834528,34.8026357,76.34,5922.0,41.0,0.0,6527,14999,272,2.5953932E7,0.0,1820121.0,0,1830.0,463235.99,3,95648.0,865730.0,4.63235989E8,31,463235.9903644312,63.0,38.0,61,1938739.2759323795,2.0313123652994946E7,1.6952555714664035E7,-1488.2264848339912,-1540.3580125834208,2065.7540668408133,2.224295680027492E7,-163000.3941975236,34,34,0,34,34,33,18439.383,2.2243079962880462E7,2.2224577903412357E7,18502.059468105435,0.0,0.0,3.2327678823887245E-4,-4.0587989E-13,8.0978785,34,34,0,2.2080333418571055E7,2.2080095506691445E7,237.91187961027026,10.311753161251545,377.01249365881085,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,1,463236.99074285256,248.0,79.0,61,2.088283303766668E7,1.0250144016416432E7,1.292241793377018E7,918.6353163505734,1377.7682740740156,-2550.7537539184386,2.060096936600424E7,-281024.29767072573,49,48,-1,49,49,48,18231.219,2.060098316480133E7,2.0582745155591223E7,18238.009210105985,0.0,0.0,-8.590726756204246E-6,6.4122118E-13,5.3158255,49,49,0,2.0320646111728106E7,2.0320616579751585E7,29.531976521015167,-1.6709529720246792,701.0433945916593,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,17,463236.99074285256,302.0,14.0,61,1.4373156713174982E7,-1.4265597016336536E7,1.7358245464702204E7,2152.395546568891,-177.3803575722443,-1982.2413340838732,2.4726526613241296E7,-324135.494312875,33,32,-1,33,35,0,18067.166,2.472667179856344E7,2.4708596185651667E7,18075.612911771983,0.0,0.0,-1.544742970819016E-4,1.4157659E-12,11.493098,33,32,-1,2.4402468564835403E7,2.440265301249808E7,184.44766267761588,-17.980356961488724,77.44590698182583,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,3,463236.99074285256,326.0,52.0,61,1.5390604125415511E7,1706130.241688747,2.1588292355720017E7,-838.4081223867378,2608.8481548388863,387.2467930846052,2.152114574837623E7,-219618.0354238078,41,40,-1,41,42,40,17932.674,2.1521142211615656E7,2.1503202808472544E7,17939.403143111616,0.0,0.0,1.9372004037009218E-4,1.8277479E-11,6.3367848,40,40,0,2.1301473736256756E7,2.130174264264941E7,268.9063926525414,-1.0400570333003998,-53.9766956679523,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,4,463236.99074285256,162.0,56.0,61,1.9580154157201927E7,1.774512681766006E7,3528743.3456720617,85.39371067480104,576.2435179917717,-3068.8618595986327,2.1353137533478804E7,-280589.6399206482,49,48,-1,49,49,48,18640.332,2.135315332575666E7,2.133450605555461E7,18647.270202051848,0.0,0.0,-6.699493588472231E-6,1.2360373E-12,6.2074709,48,48,0,2.1073381256642673E7,2.107294238191995E7,438.8747227229178,-3.010610155761242,833.3630845174193,LOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,70,463236.99074285256,162.0,12.0,173,1.3441659674634364E7,1.7614328585386146E7,-1.271512035633952E7,854.790314710514,1527.5715402722533,3017.6867633806755,2.370665059268521E7,-239398.57958690822,36,36,0,36,37,36,17407.18,2.370665059268521E7,2.3689229788304217E7,17420.80438099429,0.0,0.0,1.2816268731429036E-4,4.5474735E-12,14.537724,36,36,0,2.346732498055316E7,2.3468112669329982E7,787.688776820898,6.446840055286884,72.96745485812426,LOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,23,463236.99074285256,249.0,44.0,61,2.5902346646440223E7,-5242.138441977165,6943956.279162406,-788.6012625339238,424.78270933872494,2957.1353777950894,2.2280134892812446E7,-304886.5588203743,39,39,0,39,39,36,17852.666,2.2280064107781675E7,2.2262204694113314E7,17859.41366836056,0.0,0.0,-8.678670703670369E-5,3.2348169E-12,7.033535,39,39,0,2.19763690734023E7,2.1976711873968143E7,342.8005658425391,-2.8966422602534294,1120.7394102290273,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,9,463236.99074285256,240.0,14.0,61,2.5239093783682145E7,-7591356.905359595,-3332990.0204625754,471.38034726615473,195.88513850786333,3130.8763632275027,2.4623129072172783E7,-302845.8294913322,33,32,-1,33,33,32,17656.117,2.4623151335221257E7,2.4605488320353054E7,17663.01486820355,0.0,0.0,-7.789252428658513E-5,-1.0833621E-11,12.441946,32,32,0,2.43220296616712E7,2.432256981666437E7,540.154993172735,-4.03775878995657,1746.4189897477627,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,73,463236.99074285256,59.0,22.0,173,-4231348.672725537,1.8788749436738398E7,1.673695966999273E7,-1284.5101862982124,1895.8654564598799,-2459.746147092513,2.261389713884177E7,-242573.5805216767,34,33,-1,34,34,31,18559.971,2.261389713884177E7,2.259533222749085E7,18564.911350920796,0.0,0.0,1.1720457585364125E-4,1.8189894E-12,10.81563,34,34,0,2.2371286367539894E7,2.237092995016503E7,356.4173748642206,-2.7976805940270424,-37.19078020006418,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,74,463236.99074285256,246.0,44.0,173,2.4822071322474383E7,515810.2647620725,6019885.188190891,837.7832232493529,-71.1973334030251,-3451.9436522461165,2.0979193306352332E7,-266735.23646649346,42,41,-1,42,42,41,18592.66,2.0979193306352332E7,2.0960592421721768E7,18600.8846305646,0.0,0.0,3.671874763279698E-5,1.8189894E-12,6.8906951,42,42,0,2.0712453490773965E7,2.0712061100119453E7,392.39065451174974,-0.37397633120417595,-4.579111874103546,NLOS,
20152684020,4441627.0,3087312.0,3368322.0,-0.125,-0.375,0.5,2.0,32.0835202,34.8026204,76.34,5922.0,59.0,0.0,6525,14999,273,2.7774781E7,0.0,1820121.0,0,1830.0,463236.99,3,95648.0,926467.0,4.6323699E8,11,463236.99074285256,201.0,54.0,61,2.4060220031003606E7,1.0947459602336913E7,2758619.0978861996,125.64644141399198,621.7507505066649,-2981.2723381351534,2.1588990818260677E7,-445602.95170740783,37,37,0,37,38,36,18635.035,2.1589022909182206E7,2.157038076833092E7,18642.14085128531,0.0,0.0,-5.560278536700967E-4,2.0127208E-13,6.3500075,37,37,0,2.114455004210657E7,2.114411661944631E7,433.4226602576673,-2.6810257099568844,1162.1755532994866,NLOS,
