 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
3.0000000000,463269.9872714700,52.0000000000,0.0000000000,-305898.6141689150,41.0000000000,40.0000000000,41.0000000000,-0.0260000000,17933.3511310108,0.0001936200,0.0000000000,0.0000000000,267.5339866988,-0.6899991035,29.3551552892,LOS
4.0000000000,463269.9872714700,56.0000000000,0.0000000000,-365913.7806509500,49.0000000000,48.0000000000,49.0000000000,-0.0530000000,18643.0489005483,-0.0000067726,0.0000000000,0.0000000000,442.3573640585,-0.5933923051,-31.6747949868,LOS
70.0000000000,463269.9872714700,12.0000000000,0.0000000000,-325556.8032010270,33.0000000000,32.0000000000,33.0000000000,-0.0160000000,17404.7508646175,0.0001281628,0.0000000000,0.0000000000,795.9476897269,0.8747405447,63.9883969612,LOS
9.0000000000,463269.9872714700,14.0000000000,0.0000000000,-388538.1515442350,32.0000000000,31.0000000000,33.0000000000,-0.3400000000,17657.0837304890,-0.0000778929,0.0000000000,0.0000000000,543.3386569023,-0.8467680253,1271.3862204775,NLOS
73.0000000000,463269.9872714700,22.0000000000,0.0000000000,-328830.9431767980,30.0000000000,29.0000000000,35.0000000000,0.3810000000,18581.9882311373,0.0001172046,0.0000000000,0.0000000000,381.2888588160,42.9208703563,52.9422126748,NLOS
74.0000000000,463269.9872714700,44.0000000000,0.0000000000,-352955.3893556070,42.0000000000,41.0000000000,42.0000000000,0.2360000000,18596.4811375290,0.0000367188,0.0000000000,0.0000000000,395.7817652076,-0.2319224626,48.3441149928,NLOS
11.0000000000,463269.9872714700,54.0000000000,0.0000000000,-530590.3355383830,46.0000000000,45.0000000000,46.0000000000,-0.1230000000,18637.9115609899,-0.0005560099,0.0000000000,0.0000000000,437.2835844830,-0.5770292580,-12.3000081778,LOS
31.0000000000,463269.9872714700,38.0000000000,0.0000000000,-266799.5036365680,25.0000000000,24.0000000000,34.0000000000,1.0960000000,18444.5780021771,0.0003239152,0.0000000000,0.0000000000,224.2786872052,-6.9857263118,-8.2200359218,NLOS
32.0000000000,463270.9873295100,55.0000000000,0.0000000000,-451567.1343362550,37.0000000000,36.0000000000,37.0000000000,0.0720000000,18378.2111812941,-0.0002294284,0.0000000000,0.0000000000,178.2940095663,0.9740971252,671.3737870306,NLOS
1.0000000000,463270.9873295100,79.0000000000,0.0000000000,-384931.9460764040,48.0000000000,48.0000000000,48.0000000000,0.1370000000,18234.9149085879,-0.0000093444,0.0000000000,0.0000000000,35.1243606284,0.9935564660,15.6913021021,NLOS
3.0000000000,463270.9873295100,52.0000000000,0.0000000000,-324098.8384870730,41.0000000000,40.0000000000,41.0000000000,-0.0480000000,17933.3471823111,0.0001936200,0.0000000000,0.0000000000,266.5391429551,0.9948437437,29.7855019830,LOS
4.0000000000,463270.9873295100,56.0000000000,0.0000000000,-384113.6979668280,49.0000000000,48.0000000000,49.0000000000,0.0940000000,18643.1107011996,-0.0000067726,0.0000000000,0.0000000000,443.3274615556,0.9700974971,-31.5578143932,LOS
70.0000000000,463270.9873295100,12.0000000000,0.0000000000,-343752.4035203340,33.0000000000,32.0000000000,33.0000000000,-0.0020000000,17401.4023207910,0.0001281628,0.0000000000,0.0000000000,798.3968561776,-2.4491664506,59.7895392999,LOS
9.0000000000,463270.9873295100,14.0000000000,0.0000000000,-406737.9122889780,32.0000000000,31.0000000000,32.0000000000,0.3070000000,17657.0944336839,-0.0000778929,0.0000000000,0.0000000000,542.6160713546,0.7225855477,1271.3431771286,NLOS
73.0000000000,463270.9873295100,22.0000000000,0.0000000000,-347037.7629596360,30.0000000000,29.0000000000,35.0000000000,-0.0330000000,18564.9795340783,0.0001172046,0.0000000000,0.0000000000,365.1795391329,-16.1093196832,59.9620005675,NLOS
74.0000000000,463270.9873295100,44.0000000000,0.0000000000,-371155.3979965780,42.0000000000,41.0000000000,42.0000000000,-0.3380000000,18597.7999840155,0.0000367188,0.0000000000,0.0000000000,397.9999890700,2.2182238623,48.5527610183,NLOS
11.0000000000,463270.9873295100,54.0000000000,0.0000000000,-548789.8714991690,46.0000000000,46.0000000000,46.0000000000,0.1210000000,18637.9758248776,-0.0005560099,0.0000000000,0.0000000000,438.2265995219,0.9430150390,-12.5653029494,LOS
32.0000000000,463271.9873875500,55.0000000000,0.0000000000,-469768.2984567540,37.0000000000,37.0000000000,37.0000000000,0.0280000000,18378.1668887920,-0.0002294284,0.0000000000,0.0000000000,177.8082668893,-0.4857426770,672.1404487751,NLOS
1.0000000000,463271.9873875500,79.0000000000,0.0000000000,-403132.3971931370,49.0000000000,48.0000000000,48.0000000000,0.0930000000,18234.9493719972,-0.0000093444,0.0000000000,0.0000000000,34.5544077381,-0.5699528903,15.7426231951,NLOS
3.0000000000,463271.9873875500,52.0000000000,0.0000000000,-342299.6676779910,41.0000000000,40.0000000000,41.0000000000,0.0660000000,17933.2839434705,0.0001936200,0.0000000000,0.0000000000,267.0196747966,-0.4805318415,30.2211365215,LOS
4.0000000000,463271.9873875500,56.0000000000,0.0000000000,-402314.2475328550,49.0000000000,48.0000000000,49.0000000000,-0.0260000000,18643.1126950830,-0.0000067726,0.0000000000,0.0000000000,442.7315429188,-0.5959186368,-31.4081685618,LOS
70.0000000000,463271.9873875500,12.0000000000,0.0000000000,-361947.6902779080,29.0000000000,29.0000000000,33.0000000000,0.1490000000,17400.6977367140,0.0001281628,0.0000000000,0.0000000000,799.7010251731,-1.3041689955,54.6775349863,LOS
9.0000000000,463271.9873875500,14.0000000000,0.0000000000,-424938.3435705040,32.0000000000,31.0000000000,32.0000000000,-0.3090000000,17657.0478261336,-0.0000778929,0.0000000000,0.0000000000,543.3618648984,-0.7457935438,1271.3710856438,NLOS
73.0000000000,463271.9873875500,22.0000000000,0.0000000000,-365251.3367734840,31.0000000000,30.0000000000,30.0000000000,-0.0100000000,18572.1294259615,0.0001172046,0.0000000000,0.0000000000,371.7298461013,6.5503069684,73.1362345554,NLOS
74.0000000000,463271.9873875500,44.0000000000,0.0000000000,-389355.5879719770,42.0000000000,41.0000000000,42.0000000000,0.0400000000,18597.1315317489,0.0000367188,0.0000000000,0.0000000000,396.7319518849,-1.2680371851,48.3431565538,NLOS
11.0000000000,463271.9873875500,54.0000000000,0.0000000000,-566990.2499566040,47.0000000000,46.0000000000,46.0000000000,0.0670000000,18637.9839371442,-0.0005560099,0.0000000000,0.0000000000,437.6308529638,-0.5957465582,-12.5876859911,LOS
32.0000000000,463272.9874460790,55.0000000000,0.0000000000,-487555.1393152140,38.0000000000,37.0000000000,37.0000000000,0.3360000000,18378.4974428676,-0.0002303003,0.0000000000,0.0071316000,83.8253351711,-261.6336020604,-3.4174721502,NLOS
1.0000000000,463272.9874460790,79.0000000000,0.0000000000,-421332.6640433520,49.0000000000,48.0000000000,49.0000000000,0.4950000000,18235.3700206689,-0.0000093444,0.0000000000,0.0036483000,34.3635788932,-0.1908288449,15.0100928545,NLOS
3.0000000000,463272.9874460790,52.0000000000,0.0000000000,-360499.7952167500,41.0000000000,40.0000000000,41.0000000000,0.4000000000,17933.6168922185,0.0001936200,0.0000000000,-0.0027585000,267.1545627713,-0.1348879747,29.3555339910,LOS
4.0000000000,463272.9874460790,56.0000000000,0.0000000000,-420515.1287791800,49.0000000000,48.0000000000,49.0000000000,0.5270000000,18643.5115061588,-0.0000067726,0.0000000000,0.0144048000,442.5361579470,-0.1953849718,-31.5264273509,LOS
70.0000000000,463272.9874460790,12.0000000000,0.0000000000,-380146.1924275160,28.0000000000,27.0000000000,33.0000000000,0.4140000000,17402.7806170098,0.0001281629,0.0000000000,-0.0462720000,798.2177297883,1.4832953848,52.1813377962,LOS
9.0000000000,463272.9874460790,14.0000000000,0.0000000000,-443140.8906896220,32.0000000000,31.0000000000,32.0000000000,0.6700000000,17657.3814918734,-0.0000778929,0.0000000000,-0.0192490000,543.6441363171,-0.2822714187,1272.9152468368,NLOS
73.0000000000,463272.9874460790,22.0000000000,0.0000000000,-383425.1622508280,31.0000000000,30.0000000000,31.0000000000,0.6720000000,18534.6683078855,0.0001172046,0.0000000000,0.0248600000,333.6691431068,-38.0607029945,45.9625471197,NLOS
74.0000000000,463272.9874460790,44.0000000000,0.0000000000,-407556.3931975470,42.0000000000,41.0000000000,42.0000000000,0.7070000000,18597.0167640782,0.0000367188,0.0000000000,0.0168204000,396.0175992996,-0.7143525854,48.1492173448,NLOS
11.0000000000,463272.9874460790,53.0000000000,0.0000000000,-585191.5323243990,47.0000000000,46.0000000000,47.0000000000,0.4140000000,18638.3656814582,-0.0005560099,0.0000000000,0.0143890000,437.4016772434,-0.2291757204,-12.3057435900,LOS
32.0000000000,463273.9875041190,55.0000000000,0.0000000000,-505754.6456432640,38.0000000000,37.0000000000,38.0000000000,-0.1230000000,18378.4806111454,-0.0002303003,0.0000000000,0.0000000000,178.1167487577,261.9420839287,-4.3080828376,NLOS
1.0000000000,463273.9875041190,79.0000000000,0.0000000000,-439532.9652620770,48.0000000000,48.0000000000,49.0000000000,-0.1020000000,18235.4256336502,-0.0000093444,0.0000000000,0.0000000000,35.0039109625,0.6403320692,14.9115159400,NLOS
3.0000000000,463273.9875041190,52.0000000000,0.0000000000,-378700.8071381040,41.0000000000,40.0000000000,41.0000000000,-0.1620000000,17933.5803475491,0.0001936201,0.0000000000,0.0000000000,266.5595610477,0.5950017236,29.9738989659,LOS
4.0000000000,463273.9875041190,56.0000000000,0.0000000000,-438715.2651130220,49.0000000000,48.0000000000,49.0000000000,-0.0580000000,18643.5412498265,-0.0000067726,0.0000000000,0.0000000000,443.1732910238,0.6371330768,-31.7900137082,LOS
70.0000000000,463273.9875041190,12.0000000000,0.0000000000,-398330.9841089240,28.0000000000,28.0000000000,29.0000000000,-1.1270000000,17390.3688671328,0.0001281629,0.0000000000,0.0000000000,810.0298947543,-11.8121649660,36.5742573179,LOS
9.0000000000,463273.9875041190,14.0000000000,0.0000000000,-461343.6923861950,31.0000000000,27.0000000000,32.0000000000,0.0490000000,17657.4003220647,-0.0000778929,0.0000000000,0.0000000000,542.9177583121,0.7263780050,1275.3135703988,NLOS
73.0000000000,463273.9875041190,22.0000000000,0.0000000000,-401618.0127478570,30.0000000000,29.0000000000,31.0000000000,-0.3980000000,18553.8108481951,0.0001172046,0.0000000000,0.0000000000,353.4112683311,19.7421252243,38.4134642854,NLOS
74.0000000000,463273.9875041190,44.0000000000,0.0000000000,-425759.6137423880,42.0000000000,41.0000000000,42.0000000000,0.0870000000,18599.3200550936,0.0000367188,0.0000000000,0.0000000000,398.9204752333,2.9028759338,50.9701823257,NLOS
11.0000000000,463273.9875041190,53.0000000000,0.0000000000,-603392.3124805270,47.0000000000,46.0000000000,47.0000000000,-0.0040000000,18638.4037609249,-0.0005560099,0.0000000000,0.0000000000,437.9936293475,0.5919521041,-11.9264279343,LOS
32.0000000000,463274.9875621590,55.0000000000,0.0000000000,-523954.2066553710,38.0000000000,37.0000000000,38.0000000000,0.4590000000,18378.6107003577,-0.0002303003,0.0000000000,0.0000000000,178.6127832308,0.4960344732,-4.8442170098,NLOS
1.0000000000,463274.9875621590,79.0000000000,0.0000000000,-457733.2711342980,48.0000000000,47.0000000000,49.0000000000,0.4390000000,18235.6421178914,-0.0000093444,0.0000000000,0.0000000000,35.5359825902,0.5320716277,15.1173849776,NLOS
3.0000000000,463274.9875621590,52.0000000000,0.0000000000,-396900.8763143230,42.0000000000,41.0000000000,41.0000000000,0.3420000000,17933.7040746472,0.0001936201,0.0000000000,0.0000000000,266.2581269108,0.3014341369,29.9493112639,LOS
4.0000000000,463274.9875621590,56.0000000000,0.0000000000,-456916.1803071420,49.0000000000,48.0000000000,49.0000000000,0.3610000000,18643.7284913845,-0.0000067726,0.0000000000,0.0000000000,443.6471317038,0.4738406800,-30.9749473259,LOS
70.0000000000,463274.9875621590,12.0000000000,0.0000000000,-416523.7362873360,28.0000000000,27.0000000000,28.0000000000,0.8240000000,17397.0203891322,0.0001281629,0.0000000000,0.0000000000,803.0785802938,6.9513144605,29.2274663039,LOS
9.0000000000,463274.9875621590,14.0000000000,0.0000000000,-479546.4909316930,27.0000000000,26.0000000000,32.0000000000,-0.2970000000,17657.4921165853,-0.0000778929,0.0000000000,0.0000000000,542.4130053446,0.5047529675,1278.0085353479,NLOS
73.0000000000,463274.9875621590,22.0000000000,0.0000000000,-419822.7330691880,30.0000000000,29.0000000000,31.0000000000,0.4760000000,18565.5757207535,0.0001172046,0.0000000000,0.0000000000,365.4759333506,12.0646650195,43.0339982137,NLOS
74.0000000000,463274.9875621590,44.0000000000,0.0000000000,-443961.7250166490,42.0000000000,41.0000000000,42.0000000000,0.1900000000,18598.5910064540,0.0000367188,0.0000000000,0.0000000000,398.4912190512,-0.4292561822,52.9816691838,NLOS
11.0000000000,463274.9875621590,53.0000000000,0.0000000000,-621593.5898121630,47.0000000000,46.0000000000,47.0000000000,0.2730000000,18638.5883304663,-0.0005560099,0.0000000000,0.0000000000,438.4724167101,0.4787873626,-10.7501443177,LOS
32.0000000000,463275.9876201990,55.0000000000,0.0000000000,-542153.8787457830,38.0000000000,37.0000000000,38.0000000000,-0.0730000000,18378.8418379649,-0.0002303003,0.0000000000,0.0000000000,178.2153475806,-0.3974356502,-5.8688577935,NLOS
1.0000000000,463275.9876201990,79.0000000000,0.0000000000,-475933.0923587230,48.0000000000,47.0000000000,48.0000000000,0.0590000000,18235.9651923961,-0.0000093444,0.0000000000,0.0000000000,35.2693207562,-0.2666618340,14.2390213050,NLOS
3.0000000000,463275.9876201990,52.0000000000,0.0000000000,-415101.5434628680,43.0000000000,42.0000000000,42.0000000000,0.0200000000,17933.9480458311,0.0001936201,0.0000000000,0.0000000000,266.6358535290,-0.3777266182,29.9231109694,LOS
4.0000000000,463275.9876201990,56.0000000000,0.0000000000,-475115.8892808330,49.0000000000,48.0000000000,49.0000000000,-0.0170000000,18644.0237348899,-0.0000067726,0.0000000000,0.0000000000,443.3422327936,-0.3048989102,-31.9656862915,LOS
70.0000000000,463275.9876201990,12.0000000000,0.0000000000,-434728.7835184670,28.0000000000,27.0000000000,28.0000000000,0.0940000000,17410.9992234781,0.0001281629,0.0000000000,0.0000000000,789.6993308663,13.3792494275,33.5761430897,LOS
9.0000000000,463275.9876201990,14.0000000000,0.0000000000,-497763.4618232770,27.0000000000,26.0000000000,31.0000000000,0.5300000000,17657.7628037817,-0.0000778929,0.0000000000,0.0000000000,528.1118943840,14.3011109605,1294.2762614638,NLOS
73.0000000000,463275.9876201990,22.0000000000,0.0000000000,-438044.0369727680,29.0000000000,24.0000000000,30.0000000000,-0.5170000000,18581.8877292238,0.0001172046,0.0000000000,0.0000000000,381.1883569025,15.7124235518,63.6385294721,NLOS
74.0000000000,463275.9876201990,44.0000000000,0.0000000000,-462163.6708461040,42.0000000000,41.0000000000,42.0000000000,0.3080000000,18599.2988178245,0.0000367188,0.0000000000,0.0000000000,398.5994455032,0.1082264520,54.2281263173,NLOS
11.0000000000,463275.9876201990,53.0000000000,0.0000000000,-639793.7443083300,47.0000000000,46.0000000000,47.0000000000,0.0370000000,18638.8823406472,-0.0005560099,0.0000000000,0.0000000000,438.1724166088,-0.3000001013,-11.2962810844,LOS
32.0000000000,463276.9876782390,55.0000000000,0.0000000000,-560353.4390585750,38.0000000000,38.0000000000,38.0000000000,-0.1340000000,18378.7597276344,-0.0002303002,0.0000000000,0.0000000000,178.3795128837,0.1641653031,-6.7054837383,NLOS
1.0000000000,463276.9876782390,79.0000000000,0.0000000000,-494133.4908908860,48.0000000000,47.0000000000,48.0000000000,-0.0450000000,18235.9603008218,-0.0000093444,0.0000000000,0.0000000000,35.5629208684,0.2936001122,14.2377578318,NLOS
3.0000000000,463276.9876782390,52.0000000000,0.0000000000,-433301.6212641150,43.0000000000,42.0000000000,43.0000000000,-0.2190000000,17933.8564319014,0.0001936201,0.0000000000,0.0000000000,266.4940136410,0.1418398879,29.6073558368,LOS
4.0000000000,463276.9876782390,56.0000000000,0.0000000000,-493316.9004785900,49.0000000000,48.0000000000,49.0000000000,-0.0140000000,18643.9970848821,-0.0000067726,0.0000000000,0.0000000000,443.6211357377,0.2789029442,-31.3544087335,LOS
70.0000000000,463276.9876782390,12.0000000000,0.0000000000,-452925.6346617190,28.0000000000,27.0000000000,28.0000000000,-0.4010000000,17401.1088639348,0.0001281629,0.0000000000,0.0000000000,799.2898979485,-9.5905670822,30.0285244584,LOS
9.0000000000,463276.9876782390,14.0000000000,0.0000000000,-515978.3805336460,26.0000000000,25.0000000000,27.0000000000,0.7420000000,17657.9030630439,-0.0000778930,0.0000000000,0.0000000000,530.5125146098,-2.4006202258,1308.7915988229,NLOS
73.0000000000,463276.9876782390,22.0000000000,0.0000000000,-456231.9706023820,25.0000000000,24.0000000000,30.0000000000,0.6110000000,18548.8017398454,0.0001172046,0.0000000000,0.0000000000,348.4021599852,-32.7861969173,51.1725792252,NLOS
74.0000000000,463276.9876782390,44.0000000000,0.0000000000,-480367.3027752860,42.0000000000,41.0000000000,42.0000000000,-0.0010000000,18600.3799763508,0.0000367188,0.0000000000,0.0000000000,399.9803964868,1.3809509836,57.4604756348,NLOS
11.0000000000,463276.9876782390,53.0000000000,0.0000000000,-657995.1280051650,47.0000000000,46.0000000000,47.0000000000,0.0340000000,18638.8608036823,-0.0005560099,0.0000000000,0.0000000000,438.4555034824,0.2830868736,-10.3134247251,LOS
31.0000000000,463276.9876782390,38.0000000000,0.0000000000,-394229.4683410560,31.0000000000,30.0000000000,32.0000000000,-0.0820000000,18442.2537861652,0.0003239152,0.0000000000,0.0000000000,223.5862367712,14.1633669138,18.9413039982,NLOS
32.0000000000,463277.9877364020,55.0000000000,0.0000000000,-578554.4035313010,38.0000000000,38.0000000000,38.0000000000,0.1700000000,18378.8756361603,-0.0002303002,0.0000000000,0.0000000000,177.8846871965,-0.4948256873,-6.7375346646,NLOS
1.0000000000,463277.9877364020,79.0000000000,0.0000000000,-512334.1025460580,48.0000000000,47.0000000000,48.0000000000,0.3360000000,18236.1685529351,-0.0000093444,0.0000000000,0.0000000000,35.1741895974,-0.3887312710,13.8500324450,NLOS
3.0000000000,463277.9877364020,52.0000000000,0.0000000000,-451502.8933322690,43.0000000000,42.0000000000,43.0000000000,0.3050000000,17933.9689341895,0.0001936201,0.0000000000,0.0000000000,267.0719635040,-0.5779498629,29.8862826973,LOS
4.0000000000,463277.9877364020,56.0000000000,0.0000000000,-511517.2772377170,49.0000000000,48.0000000000,49.0000000000,0.2620000000,18644.1655134521,-0.0000067726,0.0000000000,0.0000000000,443.1905368678,-0.4305988699,-31.9771547206,LOS
70.0000000000,463277.9877364020,12.0000000000,0.0000000000,-471148.4578865870,28.0000000000,27.0000000000,28.0000000000,0.6880000000,17428.8232093974,0.0001281629,0.0000000000,0.0000000000,772.1751374044,27.1147605442,51.8534025252,LOS
